Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,211,5.0,2,0.4244056768388184,0.0004246720654281592,0.175950666387809,0.00011591109452752545
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,220,5.0,2,-0.8356855067245921,0.021548157841108796,0.07720212891116437,0.00701256125870783
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,301,5.0,2,-0.05216614839538966,3.984886629243468e-5,0.007967179927946016,1.3446682135277876e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.028610590553642706,2.9575240237900137e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,121,5.0,2,0.0,1.0185029359005417e-9,0.1746004674118763,0.000570577971576427
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,400,5.0,2,0.015286770351479193,7.080674245311288e-5,0.0021231312703689402,2.450382103746112e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,102,5.0,2,0.0,1.0185029359005417e-9,0.0157792393027154,1.6284447608094593e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.24038308996712138,2.307786450221901e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,200,5.0,2,0.0352927121913593,5.347149627861713e-6,0.014340113140659784,5.405592511764756e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,112,5.0,2,0.0,1.0185029359005417e-9,0.14226133381975425,1.3753332465834455e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,202,5.0,2,0.07185435596004403,1.0010936904588283e-5,0.019393907959120753,4.6346276960455316e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,210,5.0,2,0.2217986197051356,0.00019143069308575635,0.13079946452705482,7.805088087544336e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.019613926719286624,2.0222927871986338e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,300,5.0,2,-0.019477889427756325,1.5594001975416463e-5,0.0019730475572068322,6.703191266574572e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,120,5.0,2,0.0,1.0185029359005417e-9,0.30882587165303366,0.0007452163855444757
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,201,5.0,2,0.05695876265571964,8.168723154850999e-6,0.01820276684630499,4.756392765507865e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,310,5.0,2,-0.11958587974203763,0.0011408600307694925,0.03020860885070189,0.00026971217486794615
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.1824149148477613,1.7717135531817635e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,103,5.0,2,0.0,3.39500978633514e-10,0.012906286384597468,1.2107142171508844e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,130,5.0,2,0.0,3.39500978633514e-10,-0.683738249090207,0.04873413892541667
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,211,5.0,2,0.33050261893930627,0.00031927355584945253,0.15018286867129213,9.314106368269731e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,220,5.0,2,-0.5963876404340541,0.015999022281055382,0.08488409549886164,0.005474169494197252
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,301,5.0,2,-0.036541253091925276,2.832097495044655e-5,0.005551346541085225,9.95269248256269e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.02483564712903122,2.5620306203061756e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,121,5.0,2,0.0,2.0370058718010834e-9,0.17143644837877237,0.00038915074620274277
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,400,5.0,2,0.01277562539014545,2.7862554187167956e-5,0.0017873845112268984,9.539268944125648e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,102,5.0,2,0.0,2.0370058718010834e-9,0.015202026825824859,1.519577000217907e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.226093866111753,2.0410247982840615e-5
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,200,5.0,2,0.03101151039231969,4.001583054355467e-6,0.012964269898560222,4.283058713192253e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,112,5.0,2,0.0,2.0370058718010834e-9,0.1376354113690744,1.2455688847402036e-5
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,202,5.0,2,0.0638980865351662,7.602565425902423e-6,0.017885516964759263,3.6055507104741673e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,210,5.0,2,0.19659188701618044,0.00011725153410895556,0.11928589009229167,5.480076063372896e-5
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.018671938255938852,1.8449518501753648e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,300,5.0,2,-0.016807525783622813,8.782334407668149e-6,0.0015548387848024656,3.6671116579537683e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,120,5.0,2,0.0,2.0370058718010834e-9,0.29613680690055977,0.0005062456919138053
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,201,5.0,2,0.05042227709254863,6.150769787663912e-6,0.016624826095906042,3.677707348265701e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,310,5.0,2,-0.09991933125742294,0.0004894208866709272,0.025757923373819866,0.00012495755396607844
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.17427646496216628,1.5782273593486055e-5
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,103,5.0,2,0.0,2.0370058718010834e-9,0.012562378428824513,1.2595271968189912e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,130,5.0,2,0.0,2.0370058718010834e-9,-0.6374526664790042,0.033053840213747444
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,211,5.0,2,0.2957786902526829,0.0001972633962281236,0.1394083459194397,6.199720078459297e-5
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,220,5.0,2,-0.4998004801500521,0.00734191013227192,0.08427010484927305,0.0028597309124007687
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,301,5.0,2,-0.031464727007381066,1.5863199243316524e-5,0.004669585142259769,5.265880320741349e-6
-0.0,-0.0,40.0,3,false,false,0.8125,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.02330260962061412,2.2934074366015495e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,121,5.0,2,0.0,2.0370058718010834e-9,0.16922354466333983,0.0003761421423119514
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,400,5.0,2,0.01081600678696262,2.3072340414346883e-5,0.0015316832334705695,7.920214691519778e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,102,5.0,2,0.0,2.0370058718010834e-9,0.014656686709322428,1.4446643171931648e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.21344858087707116,1.9258987819224636e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,200,5.0,2,0.027470429370835138,3.5654383686137843e-6,0.011775158399905604,4.017346753857279e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,112,5.0,2,0.0,2.0370058718010834e-9,0.13324223445306038,1.2079888340907324e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,202,5.0,2,0.05724919386195133,6.873432599773758e-6,0.016547572133752464,3.364590700707484e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,210,5.0,2,0.1758473813852767,0.00010414941738091391,0.10931480189133837,5.078297791401882e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.017809597783012995,1.762129703045144e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,300,5.0,2,-0.014622923943130302,7.664840459289292e-6,0.0012304529967484788,3.195330092471627e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,120,5.0,2,0.0,2.0370058718010834e-9,0.2834631971538242,0.00047535403025906136
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,201,5.0,2,0.044967738950869474,5.537819226406463e-6,0.015250421634625925,3.4441396737649936e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,310,5.0,2,-0.08742929151983742,0.0004111754932000891,0.0218120398873552,0.00010615111521828708
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.1668200278157013,1.5069778018692722e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,103,5.0,2,0.0,2.0370058718010834e-9,0.012225284527832524,1.2178073598562585e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,130,5.0,2,0.0,2.0370058718010834e-9,-0.5514036397772841,0.031089565665915492
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,211,5.0,2,0.2664838903166519,0.0001737204561691897,0.12972344517285556,5.707368049565277e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,220,5.0,2,-0.4389396548389112,0.006470813217606911,0.08312600326548804,0.0025472686664243524
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,301,5.0,2,-0.027416674039652686,1.3711231348734908e-5,0.003951573046068263,4.62978684869342e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.021946475751872408,2.147904737526385e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,121,5.0,2,0.0,2.0370058718010834e-9,0.16725938372851906,0.0003571025717192867
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,400,5.0,2,0.009206640087774444,1.908172962160304e-5,0.001304137256804974,6.458919110093255e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,102,5.0,2,0.0,2.0370058718010834e-9,0.014146652420319206,1.3943293228788937e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.2021852613654224,1.813391579376421e-5
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,200,5.0,2,0.024525855896804196,3.213250970866915e-6,0.010756355537584259,3.551699543993774e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,112,5.0,2,0.0,2.0370058718010834e-9,0.12910627392133506,1.154086657529104e-5
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,202,5.0,2,0.05165599239169673,6.183469770034009e-6,0.015367617967857088,3.1567439288613663e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,210,5.0,2,0.1584293189176672,9.203749255123992e-5,0.10055969512630863,4.497901092179682e-5
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.01702512042151614,1.6661164624463978e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,300,5.0,2,-0.012821301019659372,6.6790066561136595e-6,0.0009853648185164275,2.7675735216049873e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,120,5.0,2,0.0,2.0370058718010834e-9,0.2720177885234305,0.00045596420549308506
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,201,5.0,2,0.04040187975995223,4.991972603356049e-6,0.014052391230676637,3.211107066485087e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,310,5.0,2,-0.07524786121147116,0.00034830837292573595,0.018687729390048147,9.060963146795007e-5
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.1600135568439645,1.434553690115827e-5
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,103,5.0,2,0.0,2.0370058718010834e-9,0.011898940816702334,1.188444133613349e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,130,5.0,2,0.0,2.0370058718010834e-9,-0.5361490823629806,0.029697511355314683
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,211,5.0,2,0.2418159499788662,0.0001561037326303336,0.12107746193481267,5.1949687612291975e-5
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,220,5.0,2,-0.37185987463532805,0.005739020836430344,0.08452504351842566,0.002299869350961391
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,301,5.0,2,-0.024101397609413308,1.2122905862185363e-5,0.0033743331932098043,4.161538001528275e-6
-0.0,-0.0,40.0,3,false,false,0.9375,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.020744468841333796,2.0358736378512773e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,121,5.0,2,0.0,1.0185029359005417e-9,0.16428497970835798,0.0004750968915581464
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,400,5.0,2,0.00786893031904574,3.256962762431298e-5,0.0011410754681586222,1.1262599097656026e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,102,5.0,2,0.0,1.0185029359005417e-9,0.01366579846018357,1.3982354126667586e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.19204679640287736,1.8502943882432365e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,200,5.0,2,0.02204266647736705,3.4350115181037745e-6,0.009881540049748103,4.064581959901059e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,112,5.0,2,0.0,1.0185029359005417e-9,0.12517484850374686,1.2098302920898441e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,202,5.0,2,0.04687693845311921,6.723451833194502e-6,0.014323811229964687,3.6161319483955786e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,210,5.0,2,0.14337143473717376,0.00011790983487141272,0.09297360578529507,5.4445446494981956e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.01630014417205208,1.6511393344647256e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,300,5.0,2,-0.011370923961771461,9.130829687318173e-6,0.0007814115733518024,4.007207668721447e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,120,5.0,2,0.0,1.0185029359005417e-9,0.26097888748635345,0.000600552188263499
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,201,5.0,2,0.03651950669904117,5.407848650927973e-6,0.013009666542314485,3.6432301817090557e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,310,5.0,2,-0.06812968603867574,0.0005780050444955215,0.016009983534001446,0.00014324796521841558
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.15367917253624522,1.4741958989772103e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,103,5.0,2,0.0,3.39500978633514e-10,0.01158456466194669,1.075191971824613e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,130,5.0,2,0.0,3.39500978633514e-10,-0.47581453904800086,0.03929562498797344
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,211,5.0,2,0.2203313349731963,0.0002050566736218251,0.11330568835983754,6.573921953121836e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,220,5.0,2,-0.3403719454563289,0.009854588124745715,0.07790518131744203,0.003526384422407433
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,301,5.0,2,-0.021443486457084052,1.673384726458603e-5,0.0028862785079529626,6.277917718431027e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.01966890588853859,2.022914007517961e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,121,5.0,2,0.0,1.0185029359005417e-9,0.1590697880868747,0.0004460663519622666
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,400,5.0,2,0.0059992348045546295,2.318959859039523e-5,0.0008967249595263591,8.39456743727104e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,102,5.0,2,0.0,1.0185029359005417e-9,0.012795116191244897,1.3182635404544834e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.17459334576555394,1.6788193528530216e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,200,5.0,2,0.018116094180223686,2.859305852773158e-6,0.008458459397205012,3.6809236804532856e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,112,5.0,2,0.0,1.0185029359005417e-9,0.11798959450440627,1.1501126603967575e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,202,5.0,2,0.03921969132849649,5.757776831452498e-6,0.0125627071837142,3.2446027290199716e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,210,5.0,2,0.11951919542487198,9.798758027516851e-5,0.08051889568447994,4.810602470200744e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.015029281388373712,1.5430026244411406e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,300,5.0,2,-0.009093258325599787,7.375525463977579e-6,0.0004908887676973476,3.347795438632043e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,120,5.0,2,0.0,1.0185029359005417e-9,0.24267171176655167,0.0005460017550618901
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,201,5.0,2,0.03032785388500293,4.523793912641739e-6,0.011276989578780003,3.23615440890248e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,310,5.0,2,-0.053609020674354635,0.00044403166484049776,0.012007671297574811,0.00010986487575693698
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.14248108018782243,1.3835726111262895e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,103,5.0,2,0.0,3.39500978633514e-10,0.010991329646160368,1.0336777268489843e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,130,5.0,2,0.0,3.39500978633514e-10,-0.38247969760748907,0.035205877571016134
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,211,5.0,2,0.18610709104430329,0.00016810972220864984,0.10019996822087143,5.6169494516816457e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,220,5.0,2,-0.25775699201266605,0.008055459488190538,0.08523659062831852,0.0028487702588448805
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,301,5.0,2,-0.017252017911741458,1.3407425455439146e-5,0.0021395330494613186,5.151610639982955e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.017825844145817164,1.845002699510701e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,121,5.0,2,0.0,1.0185029359005417e-9,0.15364954434209807,0.00041465321010313337
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,400,5.0,2,0.0047308761296706294,1.748342164517219e-5,0.0007232474669527511,6.518215544588319e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,102,5.0,2,0.0,1.0185029359005417e-9,0.012020191649003715,1.2250468724792874e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.16010129779082544,1.5288248867188142e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,200,5.0,2,0.01517392564396608,2.4318199868284707e-6,0.007343129365595526,3.265791130821504e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,112,5.0,2,0.0,1.0185029359005417e-9,0.11151654763929719,1.0611912521278305e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,202,5.0,2,0.03338025650643557,4.917388529380552e-6,0.011132253871991842,2.9644684923971295e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,210,5.0,2,0.10130399617990993,8.166763281009404e-5,0.07054026978857705,4.1446115440112116e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.013941779023687418,1.421283988835406e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,300,5.0,2,-0.007455890605443729,6.0022511756179196e-6,0.0002926680078061344,2.727844726881542e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,120,5.0,2,0.0,1.0185029359005417e-9,0.226585268748542,0.0004934873188925671
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,201,5.0,2,0.02563629171938097,3.91587592158533e-6,0.00989315476064341,2.949899919763518e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,310,5.0,2,-0.04464147732123645,0.00034075970914954935,0.008976741550370121,8.541245735494095e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.13280876915213344,1.2719913223684588e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,103,5.0,2,0.0,3.39500978633514e-10,0.010445020128975078,9.82216211962229e-7
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,130,5.0,2,0.0,3.39500978633514e-10,-0.4136847218066591,0.032370237886153494
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,211,5.0,2,0.15975453771564782,0.00014065401273586711,0.08937777474331418,4.9706339149218944e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,220,5.0,2,-0.2027385516362665,0.0067296383474594905,0.074572124372288,0.0024300876723046872
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,301,5.0,2,-0.014260171802036476,1.1070184131962916e-5,0.0015986241648137008,4.310573849514796e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.016302825075194073,1.6713127402462363e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,121,5.0,2,0.0,1.0185029359005417e-9,0.14249278248229397,0.0003627044473872574
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,400,5.0,2,0.0030263866666053415,1.1096527940434054e-5,0.0004758386456245736,4.033113092569724e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,102,5.0,2,0.0,1.0185029359005417e-9,0.010714758788918005,1.0967743685266493e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,110,5.0,2,0.0,2.0370058718010834e-9,0.13736610709691788,1.3092016093894376e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,200,5.0,2,0.01112270753146947,1.8336735671747241e-6,0.0057343451192539115,2.831993769143036e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,112,5.0,2,0.0,1.0185029359005417e-9,0.10042276655131707,9.621452149593982e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,202,5.0,2,0.02513374800837165,3.8335302225707515e-6,0.008971779296308666,2.501787586725573e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,210,5.0,2,0.07581545805968094,5.981361644863826e-5,0.055801049887597355,3.4480650842875804e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,101,5.0,2,0.0,2.0370058718010834e-9,0.012178043740158318,1.2347342655923173e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,300,5.0,2,-0.005238656893700448,4.349078920812568e-6,6.655246944441411e-5,2.08978906280148e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,120,5.0,2,0.0,1.0185029359005417e-9,0.19797577306072925,0.000431255579785126
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,201,5.0,2,0.01908675001611287,2.985541411867678e-6,0.007851264747546313,2.4666664113338697e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,310,5.0,2,-0.031148605249097704,0.00021642780317529127,0.005347869060402851,5.683958503097088e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,111,5.0,2,0.0,2.0370058718010834e-9,0.1169267115516535,1.1129582746486653e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,103,5.0,2,0.0,3.39500978633514e-10,0.009483514389241257,8.830215195163749e-7
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,130,5.0,2,0.0,3.39500978633514e-10,-0.31309957548991935,0.027986339354698107
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,211,5.0,2,0.12199180675512433,0.00010478641351041471,0.07259268706602404,3.9103057570860725e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,220,5.0,2,-0.1357886765779308,0.004883660173550088,0.06681604284513629,0.0017820824379078
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,301,5.0,2,-0.010189650156756401,7.946201795995629e-6,0.0009152464493819419,3.176948583281816e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,100,5.0,2,0.0,2.0370058718010834e-9,0.013922290708772891,1.4151339627775417e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,121,6.0,2,0.0,2.93328845539356e-9,0.3047697281221486,0.0011597094156492482
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,400,6.0,2,0.06896314864540433,0.00019181310342807344,0.006071126109579249,2.5697729896208884e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,102,6.0,2,0.0,2.93328845539356e-9,0.014999841537060361,2.0403610031314287e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,110,6.0,2,0.0,2.93328845539356e-9,0.3670395623053014,6.011242043171972e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,200,6.0,2,0.08569969246313672,1.5424132747460397e-5,0.021553995437818583,8.43253040214281e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,112,6.0,2,0.0,2.93328845539356e-9,0.19182582305433377,2.7110066075219453e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,202,6.0,2,0.1661344821158514,2.5126075745341402e-5,0.026518435042645658,5.971412390177136e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,210,6.0,2,0.7448096031241076,0.0006774675311587847,0.27066408496073774,0.00018136219229261297
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,101,6.0,2,0.0,2.93328845539356e-9,0.01969511441306558,2.967735549628231e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,4,300,6.0,2,-0.06275373129572297,4.50504559566309e-5,0.005424965340650136,1.0967363203427615e-5
